,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
38,2021-08-25,KO,50.08403015136719,56.16999816894531,55.72999954223633,56.060001373291016,11270700.0,2.0,0.09586107513676012,51.38131284028158,49.97029619902506,51.88882602261699,-145.94101058025703,2.351398275542495,50.62116889953613,49.76008307139079,16.790000915527344,10.459781395996632
38,2021-08-25,MCD,219.31689453125,239.60000610351562,237.83999633789062,237.92999267578125,1668000.0,2.0,0.49881832157458916,223.61364471765543,213.7189083829305,53.14343843276058,14.105689766510585,1.0158276838113398,218.7769327799479,216.64969863891602,16.790000915527344,10.459781395996632
38,2021-08-25,MMM,140.23236083984375,163.0852813720703,161.1371307373047,162.6421356201172,1928670.0,2.0,-0.590860259611901,145.08782756624026,138.92299091520505,47.090841094174024,-167.41080903769574,8.678188170503669,142.43736673990887,142.51902542114257,16.790000915527344,10.459781395996632
38,2021-08-25,MRK,69.42068481445312,77.80999755859375,76.4000015258789,77.80999755859375,7045800.0,2.0,0.3153121218925037,71.43645133355163,66.94012718817687,52.02594495956503,7.183996503153205,5.5279386733596985,69.33541107177734,68.96654345194499,16.790000915527344,10.459781395996632
38,2021-08-25,MSFT,293.24981689453125,304.5899963378906,300.4200134277344,304.29998779296875,20006100.0,2.0,5.875524087257645,296.51730340037057,269.99133612599667,68.26033774425878,177.3269634059255,42.39355644213466,280.4885986328125,268.7198969523112,16.790000915527344,10.459781395996632
38,2021-08-25,NKE,161.7134246826172,170.69000244140625,169.52999877929688,170.0,3003800.0,2.0,2.182400171107986,166.22703736305297,158.02145964622437,62.86233344261741,44.37000802622654,25.557958613308923,159.67007497151693,148.14428164164227,16.790000915527344,10.459781395996632
38,2021-08-25,PG,130.85537719726562,143.1300048828125,142.25,143.07000732421875,3861500.0,2.0,1.2602984748968993,133.73304157732287,128.64173869611466,56.81441523178695,30.95844157592677,18.15075472612864,130.01923217773438,126.56712074279785,16.790000915527344,10.459781395996632
38,2021-08-25,TRV,150.491455078125,163.2899932861328,160.39999389648438,160.77000427246094,1034600.0,2.0,2.4412282364482394,152.19840812098275,135.2570774136852,61.16361491574157,141.85542375970527,19.980072190078502,142.3108876546224,141.72589035034179,16.790000915527344,10.459781395996632
38,2021-08-25,UNH,397.5841979980469,423.6199951171875,419.45001220703125,421.8500061035156,1939000.0,2.0,3.0839528313684355,407.7795858482762,382.01434115367687,54.47420946142344,75.35460289658481,6.789337349505657,394.22349446614584,387.9984934488932,16.790000915527344,10.459781395996632
38,2021-08-25,V,226.50723266601562,235.0,232.0800018310547,235.0,5277100.0,2.0,-2.0222666804960454,239.35077194817512,221.1992280518249,47.40312504583752,-80.69627522403574,7.338269963645675,233.41647084554037,230.95913213094076,16.790000915527344,10.459781395996632
38,2021-08-25,VZ,44.168357849121094,55.08000183105469,54.810001373291016,55.02000045776367,14666300.0,2.0,-0.13266496793284688,45.19311316099261,44.1165391674986,43.285356098656976,-181.1995200099532,23.56970004906408,44.777048110961914,44.90747102101644,16.790000915527344,10.459781395996632
38,2021-08-25,WBA,39.71446228027344,48.86000061035156,48.029998779296875,48.52000045776367,4013800.0,2.0,0.17720338102187583,40.65326441396015,37.29839688669903,49.82035275660344,72.84122185121814,11.697822290333539,38.5076956431071,40.08945198059082,16.790000915527344,10.459781395996632
38,2021-08-25,WMT,47.389347076416016,49.7599983215332,49.34333419799805,49.470001220703125,21921300.0,2.0,0.7233279908099135,49.00936102884072,44.5972971437667,60.54984339386743,62.58363131277927,25.661259813305655,46.18975118001302,45.167707506815596,16.790000915527344,10.459781395996632
39,2021-08-26,AAPL,144.79139709472656,149.1199951171875,147.50999450683594,148.35000610351562,48597200.0,3.0,1.3463066959991181,148.20336518873378,141.41120085130527,56.98641688563099,47.83030915147761,5.799728297637529,144.2963424682617,138.28651237487793,18.84000015258789,19.050592662902883
39,2021-08-26,AMGN,198.13368225097656,222.05999755859375,220.16000366210938,222.05999755859375,2844500.0,3.0,-3.8464399583546935,214.65555439755872,194.20510234072253,38.73460306455991,-107.45191233564377,29.798458585545845,208.94708251953125,211.85888544718424,18.84000015258789,19.050592662902883
39,2021-08-26,AXP,158.3376007080078,166.5,164.3800048828125,165.97000122070312,3164700.0,3.0,-1.5493977826261585,166.86070306691684,151.5249841889425,50.723003598534994,-44.84608393095655,0.05166910756202514,160.52452290852864,159.88251266479492,18.84000015258789,19.050592662902883
39,2021-08-26,BA,216.5,222.89999389648438,215.91000366210938,221.41000366210938,8341400.0,3.0,-3.391027564118673,242.09922428404863,210.1467748614592,43.881456462964685,-66.8328412468037,16.949136325946785,224.68633371988932,233.0283332824707,18.84000015258789,19.050592662902883
39,2021-08-26,CAT,197.23939514160156,214.50999450683594,210.47999572753906,214.50999450683594,2513900.0,3.0,-0.3313987606706519,207.1015100193359,187.1139639186524,47.88784808870009,34.99911594227799,4.196154194428676,196.5238494873047,200.3706024169922,18.84000015258789,19.050592662902883
39,2021-08-26,CRM,266.3025817871094,275.2200012207031,267.3599853515625,269.79998779296875,18987000.0,3.0,4.846882815697597,263.962483512218,234.21597107762577,64.98899071377951,266.41594105523734,32.595894446341624,246.73686777750652,243.98308283487955,18.84000015258789,19.050592662902883
39,2021-08-26,CSCO,53.211116790771484,59.630001068115234,58.9900016784668,59.41999816894531,13729400.0,3.0,1.0699906087510271,53.51933925468428,48.34128353279131,67.20745617247897,204.95894404591016,33.1389061042822,50.269816335042314,49.05208778381348,18.84000015258789,19.050592662902883
39,2021-08-26,CVX,84.63505554199219,98.7300033569336,97.19999694824219,98.11000061035156,8124800.0,3.0,-0.8631101328485897,89.90480744826314,82.3745962382603,45.74003248102886,-55.25108325019658,17.974459997570733,85.88475189208984,88.43434473673503,18.84000015258789,19.050592662902883
39,2021-08-26,DIS,174.40545654296875,178.94000244140625,176.33999633789062,178.33999633789062,4563000.0,3.0,-0.022694089512498294,178.8025681777547,170.11304919285075,49.07300360533515,14.947252997374258,5.555348522152654,174.67940724690754,174.66376724243165,18.84000015258789,19.050592662902883
39,2021-08-26,GS,374.57159423828125,420.7300109863281,411.1600036621094,415.8800048828125,2076500.0,3.0,7.39755914530781,386.47267231506925,338.13853373961825,61.607691684001196,107.49416964308837,29.62121569603796,353.7683553059896,345.9619506835937,18.84000015258789,19.050592662902883
39,2021-08-26,HD,293.2185974121094,324.989990234375,321.0,323.2099914550781,2952300.0,3.0,-0.17934853825357777,308.2984272035776,291.0063701597037,49.43949723708801,-99.64117854013085,0.06100714603900322,298.97350158691404,292.5508677164714,18.84000015258789,19.050592662902883
39,2021-08-26,HON,214.60601806640625,231.17999267578125,229.42999267578125,230.0800018310547,1303100.0,3.0,0.7502403009314378,217.75672654386662,210.55004225496148,53.97358622965798,13.500907916043994,10.315241963040107,213.6726862589518,209.59007822672527,18.84000015258789,19.050592662902883
39,2021-08-26,IBM,113.93560028076172,134.6080322265625,132.6099395751953,133.8145294189453,2613640.0,3.0,-0.339235121632953,118.3847442689,112.9712356505336,47.30330647691632,-80.47173999246087,5.439570271488917,115.2482282002767,116.53548113505046,18.84000015258789,19.050592662902883
39,2021-08-26,INTC,48.93597412109375,53.75,52.970001220703125,53.75,19570000.0,3.0,-0.352594305953879,50.30461571749209,48.038886327185644,44.976015031855816,-44.224709202147025,14.42650179276153,49.3843936920166,50.58474973042806,18.84000015258789,19.050592662902883
39,2021-08-26,JNJ,156.57362365722656,174.72000122070312,173.0500030517578,173.9499969482422,5031600.0,3.0,1.4647385980206877,161.84359450339494,153.31159958840195,55.04676786238764,12.151147718195007,4.627142553762226,156.05384674072266,152.5507334391276,18.84000015258789,19.050592662902883
39,2021-08-26,JPM,147.06080627441406,163.8300018310547,161.14999389648438,162.25999450683594,11027500.0,3.0,1.2421754622769754,148.91732427830578,136.09513910060048,56.84738342266923,147.27670400534478,15.31320966722591,140.79135386149088,141.16217117309571,18.84000015258789,19.050592662902883
39,2021-08-26,KO,49.610626220703125,55.97999954223633,55.5099983215332,55.95000076293945,10331500.0,3.0,0.01602884485163969,51.44533841368167,49.771392467055634,48.896540528227725,-192.1156543753926,4.965905614637814,50.59437217712402,49.76685784657796,18.84000015258789,19.050592662902883
39,2021-08-26,MCD,217.5904998779297,238.9199981689453,235.9199981689453,238.7899932861328,2008000.0,3.0,0.3558872746573911,222.5960332001455,214.08728436577243,51.151386028305964,-22.290572930111466,5.420671508615665,218.7790751139323,216.69821548461914,18.84000015258789,19.050592662902883
39,2021-08-26,MMM,140.9394989013672,163.36956787109375,161.92308044433594,162.36622619628906,1742931.0,3.0,-0.5825880660347877,145.07583581988257,138.8376575272854,48.34485196919607,-128.51191503926665,7.693828523212454,142.2994176228841,142.44169642130535,18.84000015258789,19.050592662902883
39,2021-08-26,MRK,68.97029876708984,77.31999969482422,76.51000213623047,77.11000061035156,6640400.0,3.0,0.22605444739744485,71.42168716532649,66.92246414082587,50.43471291237676,-11.752038307315736,5.527938673359687,69.29547780354818,69.03848253885904,18.84000015258789,19.050592662902883
39,2021-08-26,MSFT,290.41448974609375,302.42999267578125,298.95001220703125,300.989990234375,17666100.0,3.0,5.626834106029435,297.2485551953478,270.53572825191776,65.18569865039174,132.18775158584802,38.4376328961293,281.09051615397135,269.56567331949867,18.84000015258789,19.050592662902883
39,2021-08-26,NKE,158.9331512451172,169.52000427246094,166.27000427246094,169.3800048828125,4069600.0,3.0,1.8248381909627085,166.23448298416199,158.00735051193178,58.75960764498541,-2.652045184031543,15.585025367054936,159.83606821695963,148.66399803161622,18.84000015258789,19.050592662902883
39,2021-08-26,PG,130.62608337402344,142.7100067138672,141.47000122070312,142.55999755859375,4749400.0,3.0,1.092991944686304,133.38028613150692,129.26415203987978,56.23926037972334,8.420859250151697,14.281185993258136,130.14549153645834,126.71683858235677,18.84000015258789,19.050592662902883
39,2021-08-26,TRV,148.07550048828125,162.77999877929688,159.94000244140625,162.5,734100.0,3.0,2.3700192515069034,152.44163449973246,136.04039064675192,57.24942739371934,112.19144280713854,18.276118935599825,142.44633992513022,141.73614756266275,18.84000015258789,19.050592662902883
39,2021-08-26,UNH,394.8467712402344,421.3900146484375,416.6300048828125,419.7699890136719,1385400.0,3.0,2.6097049092864495,407.82538657119534,382.4203653819297,53.014969009871784,33.68332955104048,3.3758977279086317,394.1224599202474,388.1955307006836,18.84000015258789,19.050592662902883
39,2021-08-26,V,224.4913787841797,232.6300048828125,230.14999389648438,232.1300048828125,5889100.0,3.0,-2.1682750501623786,237.30555800039193,221.58281785410028,45.752145450337146,-99.56665726096843,10.442126943378106,232.84217325846353,230.97816594441733,18.84000015258789,19.050592662902883
39,2021-08-26,VZ,43.90300369262695,55.060001373291016,54.56999969482422,54.90999984741211,15256200.0,3.0,-0.17543686137717174,45.20666140001106,43.99202672559929,41.23656848914971,-202.1648321440411,26.55776392382341,44.72478256225586,44.88843212127686,18.84000015258789,19.050592662902883
39,2021-08-26,WBA,39.05324172973633,48.869998931884766,47.68000030517578,48.810001373291016,3847200.0,3.0,0.1401621800191819,40.64396004980782,37.4104520290496,47.1182332799558,44.93753519025214,13.970315158416232,38.56323318481445,40.01509660085042,18.84000015258789,19.050592662902883
39,2021-08-26,WMT,46.877159118652344,49.42333221435547,48.88999938964844,49.15666580200195,23466900.0,3.0,0.6316490993499713,48.94540581722622,44.840409993931004,56.98055708166903,34.33791305734237,18.27233677518578,46.25559844970703,45.20226872762044,18.84000015258789,19.050592662902883
40,2021-08-27,AAPL,145.8316650390625,148.75,146.8300018310547,147.47999572753906,55802400.0,4.0,1.2840734575113402,148.257359013476,141.64751769550838,58.16741554471606,45.412894662783856,3.6846446476318335,144.37580057779948,138.6994213104248,16.389999389648438,8.433969098983312
40,2021-08-27,AMGN,199.30563354492188,225.36000061035156,220.22000122070312,222.22000122070312,2660900.0,4.0,-3.7808667197036527,212.98048141091107,194.36743576438192,40.0522759228403,-90.47208423556505,22.350863170161155,208.2528523763021,211.69257990519205,16.389999389648438,8.433969098983312
40,2021-08-27,AXP,161.34153747558594,168.88999938964844,165.16000366210938,165.35000610351562,3002300.0,4.0,-1.1105265061934801,166.6165000307887,151.5893364560277,53.511850313000124,-4.627841379533829,4.4597242030911675,160.4811553955078,159.95519002278647,16.389999389648438,8.433969098983312
40,2021-08-27,BA,221.75,222.42999267578125,216.86000061035156,217.47000122070312,7684900.0,4.0,-3.143708927315487,241.98008057370774,209.79291899904618,46.515824496036124,-47.37820979268233,16.94913632594678,224.82000020345052,232.55216649373372,16.389999389648438,8.433969098983312
40,2021-08-27,CAT,198.7239990234375,214.02999877929688,212.22000122070312,212.25999450683594,2511400.0,4.0,-0.20722007791118813,207.2208649173383,187.56231074184137,48.911290449911924,49.861890574397805,4.196154194428684,196.7102828979492,199.9082794189453,16.389999389648438,8.433969098983312
40,2021-08-27,CRM,265.0495910644531,270.9100036621094,265.42999267578125,267.8599853515625,7992500.0,4.0,5.324304788237839,266.2284550936149,234.39633738685382,63.92993923276665,204.6147405855773,29.49727713549377,247.668332417806,244.57461242675782,16.389999389648438,8.433969098983312
40,2021-08-27,CSCO,53.04931640625,59.349998474121094,58.86000061035156,59.27000045776367,14795200.0,4.0,1.086176509030949,53.78710405464783,48.40159414176331,66.25405657082737,168.9235170711499,31.658978492367773,50.42921002705892,49.14285875956217,16.389999389648438,8.433969098983312
40,2021-08-27,CVX,85.87123107910156,99.45999908447266,98.05000305175781,98.13999938964844,10281200.0,4.0,-0.7448188477914783,89.77583532677752,82.3455086673631,47.8550669411127,-21.246786434583413,15.414682405753922,85.923402150472,88.32525367736817,16.389999389648438,8.433969098983312
40,2021-08-27,DIS,177.9417724609375,180.5399932861328,176.27999877929688,176.27999877929688,8697000.0,4.0,0.22686904107442274,179.2640902223436,170.0584988889845,52.647338687849924,86.82925621989594,8.367810316747349,174.70673624674478,174.72797368367512,16.389999389648438,8.433969098983312
40,2021-08-27,GS,381.18365478515625,419.8500061035156,412.5,412.7799987792969,2174500.0,4.0,7.999016552283763,387.608505460508,341.07257974457013,63.654360302772055,109.90185947830771,29.62121569603796,355.4301513671875,346.4307591756185,16.389999389648438,8.433969098983312
40,2021-08-27,HD,294.95147705078125,324.04998779296875,319.6499938964844,320.8800048828125,2985400.0,4.0,-0.36276250721670067,308.3315149379981,290.5345678256738,50.54573868683755,-101.95316521327463,1.7216436914856743,299.029443359375,292.73252563476564,16.389999389648438,8.433969098983312
40,2021-08-27,HON,214.8477020263672,233.55999755859375,230.66000366210938,231.5800018310547,1663600.0,4.0,0.7722828819927088,217.53028387003087,210.61646448201992,54.198410580101836,64.2783527553325,14.698973499205334,213.72612406412762,209.634233601888,16.389999389648438,8.433969098983312
